ImageName,Acceleration_X,Acceleration_Y,Acceleration_Z,Longitude,Latitude,Gyroscope_Y,Gyroscope_X,Gyroscope_Z
1683514959752888083.png,0.08253292,9.976744,0.4617936,116.82152296580588,39.93988719098815,1.7453292E-5 ,0.0021816615 ,-6.981317E-5
1683514959834129750.png,0.077658325,9.950638,0.58606225,116.82152296580588,39.93988719098815,-3.4906585E-5 ,-0.0019896755 ,-1.7453292E-4
1683514959903679750.png,0.10610144,9.900964,0.6315425,116.82152296580588,39.93988719098815,-4.886922E-4 ,-8.726646E-4 ,0.0
1683514959965371937.png,0.075292856,9.981877,0.6247334,116.82152296580588,39.93988719098815,-0.0010821042 ,-6.1086525E-4 ,3.4906585E-5
1683514960032936520.png,0.08523358,9.94966,0.6907463,116.82152296580588,39.93988719098815,-6.457718E-4 ,-0.0028972465 ,-3.6651915E-4
1683514960105271937.png,0.09655336,9.910961,0.61892986,116.82152296580588,39.93988719098815,-4.363323E-4 ,-6.6322513E-4 ,-4.1887903E-4
1683514960183015166.png,0.08533892,9.901518,0.49640417,116.82152296580588,39.93988719098815,0.0011519173 ,0.0012391837 ,-1.2217305E-4
1683514960255415166.png,0.06953719,9.959811,0.51953214,116.82152296580588,39.93988719098815,3.4906585E-5 ,-4.712389E-4 ,-5.235988E-5
1683514960352553187.png,0.07558973,9.922387,0.6948452,116.82152296580588,39.93988719098815,-3.1415926E-4 ,-0.0012042772 ,6.1086525E-4
1683514960425719854.png,0.08831731,9.909697,0.5583374,116.82152296580588,39.93988719098815,-2.443461E-4 ,-3.8397242E-4 ,2.6179937E-4
1683514960484607875.png,0.08826943,9.971658,0.69567835,116.82152296580588,39.93988719098815,9.948377E-4 ,1.0471976E-4 ,1.3962634E-4
1683514960553632875.png,0.07745721,9.934108,0.57457006,116.82152296580588,39.93988719098815,3.3161257E-4 ,-2.6179937E-4 ,-4.1887903E-4
1683514960631778708.png,0.0904242,9.952073,0.5027536,116.82152296580588,39.93988719098815,-3.8397242E-4 ,8.901179E-4 ,8.726646E-5
1683514960701805270.png,0.07125144,9.912962,0.527117,116.82152296580588,39.93988719098815,-6.6322513E-4 ,6.981317E-5 ,-3.4906584E-4
1683514960762832874.png,0.092329994,9.9926605,0.5239088,116.82152296580588,39.93988719098815,5.235988E-5 ,-3.4906584E-4 ,-5.061455E-4
1683514960831640687.png,0.07027461,9.904727,0.5551866,116.82152296580588,39.93988719098815,7.6794485E-4 ,-8.726646E-5 ,1.2217305E-4
1683514960894562562.png,0.07277415,10.006011,0.4982142,116.82152296580588,39.93988719098815,1.5707963E-4 ,4.5378561E-4 ,-7.853982E-4
1683514960963260999.png,0.09443689,9.945906,0.5682015,116.82152296580588,39.93988719098815,-4.5378561E-4 ,-0.0032986724 ,2.2689281E-4
1683514961030472458.png,0.085262306,9.958337,0.50508076,116.82152296580588,39.93988719098815,-4.5378561E-4 ,-0.001134464 ,-7.5049157E-4
1683514961113271416.png,0.062498238,9.905704,0.57865936,116.82152296580588,39.93988719098815,-4.712389E-4 ,-9.424778E-4 ,-1.9198621E-4
1683514961216656312.png,0.10127473,9.997688,0.57020307,116.82152296580588,39.93988719098815,-7.6794485E-4 ,-4.1887903E-4 ,-1.3962634E-4
1683514961265891729.png,0.07864474,9.9721365,0.40391138,116.82152296580588,39.93988719098815,-9.948377E-4 ,-1.2217305E-4 ,0.0
1683514961394312562.png,0.07417236,9.913076,0.47968307,116.82152296580588,39.93988719098815,-3.4906585E-5 ,-0.0013089969 ,-8.5521134E-4
1683514961415219854.png,0.06483498,9.974312,0.665272,116.82152296580588,39.93988719098815,-8.3775807E-4 ,-7.15585E-4 ,-4.363323E-4
1683514961485959958.png,0.08464939,9.91798,0.6807481,116.82152296580588,39.93988719098815,1.3962634E-4 ,-0.0016929694 ,3.3161257E-4
1683514961550018291.png,0.12039961,9.948654,0.64283353,116.82152296580588,39.93988719098815,1.7453292E-5 ,0.0022340214 ,4.0142573E-4
1683514961634130791.png,0.07144298,9.914446,0.49834827,116.82152296580588,39.93988719098815,2.7925268E-4 ,7.15585E-4 ,-3.8397242E-4
1683514961703240166.png,0.08435251,9.997344,0.49530286,116.82152296580588,39.93988719098815,-3.6651915E-4 ,-0.0012740904 ,-3.1415926E-4
1683514961754875062.png,0.091286115,9.927596,0.49852067,116.82152296580588,39.93988719098815,6.806784E-4 ,-3.6651915E-4 ,-1.7453292E-4
1683514961831652666.png,0.083490595,9.943847,0.46869847,116.82152296580588,39.93988719098815,-5.5850536E-4 ,-3.8397242E-4 ,3.3161257E-4
1683514961904292770.png,0.07051402,9.988791,0.5472283,116.82152296580588,39.93988719098815,-4.363323E-4 ,-0.0018849556 ,5.235988E-5
1683514961982346937.png,0.080904864,9.988466,0.63567966,116.82152296580588,39.93988719098815,-5.061455E-4 ,-0.0019373155 ,2.9670598E-4
1683514962065243812.png,0.083615094,10.006911,0.55397993,116.82152296580588,39.93988719098815,-2.7925268E-4 ,-2.9670598E-4 ,1.2217305E-4
1683514962133291208.png,0.077179484,9.958739,0.5528499,116.82152296580588,39.93988719098815,6.981317E-4 ,-5.061455E-4 ,1.5707963E-4
1683514962205721416.png,0.09682151,9.919944,0.4797597,116.82152296580588,39.93988719098815,3.3161257E-4 ,-1.7453292E-4 ,5.235988E-5
1683514962271040166.png,0.07313807,10.019408,0.55388415,116.82152296580588,39.93988719098815,-4.363323E-4 ,-9.250245E-4 ,-1.9198621E-4
1683514962352218291.png,0.05401319,9.9513645,0.6566816,116.82152296580588,39.93988719098815,-4.5378561E-4 ,-2.443461E-4 ,-3.3161257E-4
1683514962424797458.png,0.06305369,9.966296,0.69149333,116.82152296580588,39.93988719098815,-5.5850536E-4 ,-9.5993106E-4 ,1.5707963E-4
1683514962485477666.png,0.09342175,9.885428,0.67020404,116.82152296580588,39.93988719098815,-5.235988E-5 ,-8.3775807E-4 ,5.235988E-5
1683514962555475062.png,0.0861338,9.958865,0.63147545,116.82152296580588,39.93988719098815,2.9670598E-4 ,-4.5378561E-4 ,0.0011693706
1683514962630917249.png,0.06997772,9.983763,0.549747,116.82152296580588,39.93988719098815,5.2359875E-4 ,2.6179937E-4 ,4.1887903E-4
1683514962702971937.png,0.07611646,10.000361,0.5399978,116.82152296580588,39.93988719098815,6.806784E-4 ,0.002984513 ,5.235988E-5
1683514962790522458.png,0.08265742,9.982979,0.596884,116.82152296580588,39.93988719098815,-0.0010995574 ,-0.0016231562 ,3.4906584E-4
1683514962843583395.png,0.06448064,9.953702,0.5238226,116.82152296580588,39.93988719098815,-3.4906584E-4 ,-4.886922E-4 ,-4.5378561E-4
1683514962915832874.png,0.10755711,10.004306,0.57304734,116.82152296580588,39.93988719098815,-7.853982E-4 ,1.7453292E-5 ,6.981317E-5
1683514963023724541.png,0.07872135,9.95377,0.58465445,116.82152296580588,39.93988719098815,1.7453292E-5 ,7.15585E-4 ,1.5707963E-4
1683514963054756832.png,0.09752062,9.888389,0.594509,116.82152296580588,39.93988719098815,5.9341197E-4 ,-2.0943952E-4 ,-1.9198621E-4
1683514963144151624.png,0.08267657,9.985469,0.54001695,116.82152296580588,39.93988719098815,8.2030473E-4 ,2.2689281E-4 ,-0.0028274334
1683514963195824020.png,0.08287768,9.97366,0.61122054,116.82152296580588,39.93988719098815,-6.457718E-4 ,0.0013089969 ,3.4906585E-5
1683514963263959957.png,0.08004295,9.9476595,0.5593717,116.82152296580588,39.93988719098815,3.4906585E-5 ,-9.5993106E-4 ,-2.7925268E-4
1683514963324452145.png,0.07000645,9.966536,0.56036764,116.82152296580588,39.93988719098815,-4.5378561E-4 ,-1.5707963E-4 ,-4.5378561E-4
1683514963395090687.png,0.06951804,10.0220995,0.60703546,116.82152296580588,39.93988719098815,5.235988E-5 ,0.0 ,-3.1415926E-4
1683514963465287562.png,0.08076121,9.930353,0.49816632,116.82152296580588,39.93988719098815,-8.0285146E-4 ,6.981317E-5 ,8.726646E-5
1683514963541173499.png,0.06576393,9.922816,0.5663436,116.82152296580588,39.93988719098815,1.2217305E-4 ,1.7453292E-4 ,0.0
1683514963603416207.png,0.04626555,10.021333,0.56070286,116.82152296580588,39.93988719098815,-4.0142573E-4 ,-8.0285146E-4 ,-5.5850536E-4
1683514963675924020.png,0.05503791,9.98519,0.6189107,116.82152296580588,39.93988719098815,-4.363323E-4 ,-4.886922E-4 ,1.7453292E-5
1683514963754792249.png,0.04660074,9.9515085,0.68313277,116.82152296580588,39.93988719098815,-7.330383E-4 ,-0.0015184365 ,-1.5707963E-4
1683514963830538603.png,0.072735846,9.869828,0.59804285,116.82152296580588,39.93988719098815,0.0017453292 ,8.901179E-4 ,0.0
1683514963904477145.png,0.06349423,9.923583,0.49291822,116.82152296580588,39.93988719098815,2.0943952E-4 ,5.235988E-5 ,3.4906585E-5
1683514963977140166.png,0.0626802,9.965615,0.49591577,116.82152296580588,39.93988719098815,-0.0010995574 ,-9.0757123E-4 ,4.1887903E-4
1683514964046765166.png,0.060764838,9.98113,0.60353035,116.82152296580588,39.93988719098815,-4.0142573E-4 ,3.4906584E-4 ,3.1415926E-4
1683514964114174020.png,0.09836338,9.9614105,0.60753345,116.82152296580588,39.93988719098815,3.8397242E-4 ,-0.0012217305 ,1.5707963E-4
1683514964194705791.png,0.072850764,9.923363,0.6529083,116.82152296580588,39.93988719098815,6.283185E-4 ,-2.2689281E-4 ,0.0010995574
1683514964266892249.png,0.06580224,9.893033,0.5855355,116.82152296580588,39.93988719098815,1.5707963E-4 ,-0.0010821042 ,-3.3161257E-4
1683514964344707353.png,0.08895896,9.931646,0.5249335,116.82152296580588,39.93988719098815,1.5707963E-4 ,4.712389E-4 ,0.0
1683514964416344853.png,0.060975526,9.983409,0.57149595,116.82152296580588,39.93988719098815,-4.712389E-4 ,1.9198621E-4 ,3.1415926E-4
1683514964504145374.png,0.07694964,9.870939,0.6092573,116.82152296580588,39.93988719098815,1.5707963E-4 ,-0.0017453292 ,-4.5378561E-4
1683514964565910478.png,0.074555434,9.969802,0.6037123,116.82152296580588,39.93988719098815,7.5049157E-4 ,-3.8397242E-4 ,0.0
1683514964633522457.png,0.067966595,9.90349,0.6542108,116.82152296580588,39.93988719098815,-4.712389E-4 ,7.853982E-4 ,-7.6794485E-4
1683514964705329749.png,0.07101202,9.912694,0.58931834,116.82152296580588,39.93988719098815,5.2359875E-4 ,-0.0010471975 ,-3.1415926E-4
1683514964786604749.png,0.07380845,9.955991,0.55470777,116.82152296580588,39.93988719098815,2.2689281E-4 ,-6.981317E-5 ,0.0
1683514964861517770.png,0.08633491,9.967004,0.5755278,116.82152296580588,39.93988719098815,-7.853982E-4 ,5.2359875E-4 ,-1.7453292E-5
1683514964920407874.png,0.05613924,9.936762,0.49327257,116.82152296580588,39.93988719098815,-1.7453292E-5 ,1.5707963E-4 ,5.235988E-5
1683514964995421416.png,0.060889333,9.903653,0.55720735,116.82152296580588,39.93988719098815,-8.726646E-5 ,-7.853982E-4 ,-1.7453292E-5
1683514965075827145.png,0.051073108,9.874233,0.6324427,116.82152296580588,39.93988719098815,2.9670598E-4 ,1.0471976E-4 ,-8.2030473E-4
1683514965142166207.png,0.08981129,9.926716,0.65703595,116.82152296580588,39.93988719098815,0.0012915436 ,-0.0010297443 ,4.1887903E-4
1683514965205126103.png,0.09964667,9.926848,0.6479284,116.82152296580588,39.93988719098815,-3.4906585E-5 ,3.4906585E-5 ,2.2689281E-4
1683514965275271936.png,0.0782042,9.8931,0.60413367,116.82152296580588,39.93988719098815,-9.948377E-4 ,-9.424778E-4 ,-5.235988E-5
1683514965400209957.png,0.08453447,9.884356,0.6452182,116.82152296580588,39.93988719098815,4.363323E-4 ,-4.1887903E-4 ,-3.3161257E-4
1683514965413994332.png,0.062948346,9.988975,0.6208548,116.82152296580588,39.93988719098815,0.0013089969 ,-6.283185E-4 ,-8.726646E-5
1683514965473303186.png,0.07241023,9.925375,0.55587614,116.82152296580588,39.93988719098815,-1.0471976E-4 ,6.806784E-4 ,-2.0943952E-4
1683514965543859957.png,0.07326257,9.989107,0.5615648,116.82152296580588,39.93988719098815,6.6322513E-4 ,-6.457718E-4 ,7.853982E-4
1683514965624819853.png,0.08301176,10.020299,0.552055,116.82152296580588,39.93988719098815,-0.0013439035 ,-0.0017627826 ,-1.7453292E-5
1683514965695395895.png,0.0784532,9.948722,0.6636631,116.82152296580588,39.93988719098815,-4.886922E-4 ,-4.1887903E-4 ,1.3962634E-4
1683514965761634957.png,0.0746129,9.908221,0.62061536,116.82152296580588,39.93988719098815,-4.712389E-4 ,-5.5850536E-4 ,2.443461E-4
1683514965820233395.png,0.077122025,9.980087,0.5747616,116.82152296580588,39.93988719098815,-4.363323E-4 ,1.5707963E-4 ,0.0
1683514965896438603.png,0.066606686,9.927021,0.6473155,116.82152296580588,39.93988719098815,-4.712389E-4 ,-7.5049157E-4 ,-3.3161257E-4
1683514965965314645.png,0.094005935,9.874186,0.6309296,116.82152296580588,39.93988719098815,0.0011868239 ,-0.0012740904 ,8.901179E-4
1683514966033933395.png,0.09282798,9.945322,0.5589407,116.82152296580588,39.93988719098815,-1.3962634E-4 ,3.8397242E-4 ,-1.7453292E-4
1683514966104934957.png,0.06827305,10.015146,0.48544833,116.82152296580588,39.93988719098815,7.5049157E-4 ,7.5049157E-4 ,-1.0471976E-4
1683514966184533915.png,0.052796934,10.000073,0.54370403,116.82152296580588,39.93988719098815,-0.0010821042 ,-0.0023561944 ,1.0471976E-4
1683514966241323499.png,0.06611827,9.952228,0.49772578,116.82152296580588,39.93988719098815,-6.1086525E-4 ,4.886922E-4 ,-3.4906585E-5
1683514966314480269.png,0.05106353,9.971361,0.5849035,116.82152296580588,39.93988719098815,-1.9198621E-4 ,-8.901179E-4 ,5.235988E-5
1683514966390191207.png,0.061157487,9.957629,0.6169475,116.82152296580588,39.93988719098815,-5.061455E-4 ,-6.6322513E-4 ,-2.0943952E-4
1683514966455242249.png,0.075570576,9.918459,0.6617286,116.82152296580588,39.93988719098815,-5.061455E-4 ,1.9198621E-4 ,1.0471976E-4
1683514966524267249.png,0.09200438,9.89987,0.5751926,116.82152296580588,39.93988719098815,-1.3962634E-4 ,0.0010995574 ,-1.7453292E-5
1683514966591520894.png,0.07044699,9.96258,0.61302096,116.82152296580588,39.93988719098815,-5.410521E-4 ,-0.0013264503 ,-1.0471976E-4
1683514966673505269.png,0.07662403,10.019341,0.55380756,116.82152296580588,39.93988719098815,2.7925268E-4 ,-1.2217305E-4 ,2.7925268E-4
1683514966723241207.png,0.09002198,9.918939,0.5526296,116.82152296580588,39.93988719098815,-4.363323E-4 ,-4.886922E-4 ,-2.0943952E-4
1683514966791193811.png,0.06738241,9.992623,0.54620355,116.82152296580588,39.93988719098815,-3.4906585E-5 ,-0.0017104227 ,-1.7453292E-5
1683514966884288082.png,0.06820601,9.949124,0.589893,116.82152296580588,39.93988719098815,-7.853982E-4 ,-0.0011693706 ,2.9670598E-4
1683514966937727144.png,0.0893133,9.924013,0.5368853,116.82152296580588,39.93988719098815,-3.4906584E-4 ,2.0943952E-4 ,3.4906585E-5
1683514967018845374.png,0.09222464,9.899746,0.6422206,116.82152296580588,39.93988719098815,1.0471976E-4 ,2.6179937E-4 ,6.1086525E-4
1683514967083004749.png,0.067775056,9.933878,0.66352904,116.82152296580588,39.93988719098815,-2.9670598E-4 ,-9.424778E-4 ,-3.4906585E-5
1683514967154978186.png,0.07501513,9.966918,0.64725804,116.82152296580588,39.93988719098815,1.7453292E-5 ,-3.8397242E-4 ,4.712389E-4
1683514967221774019.png,0.06009446,9.915097,0.6462333,116.82152296580588,39.93988719098815,-9.5993106E-4 ,6.283185E-4 ,2.443461E-4
1683514967304606311.png,0.08274361,9.954957,0.5428517,116.82152296580588,39.93988719098815,2.7925268E-4 ,-3.3161257E-4 ,3.3161257E-4
1683514967383570894.png,0.0905104,9.932469,0.60810804,116.82152296580588,39.93988719098815,-2.0943952E-4 ,0.0013788101 ,-1.7453292E-4
1683514967450205790.png,0.07823293,9.976619,0.6107513,116.82152296580588,39.93988719098815,-6.806784E-4 ,-0.0022514747 ,-1.5707963E-4
1683514967538058915.png,0.05787264,9.910425,0.61850846,116.82152296580588,39.93988719098815,-5.061455E-4 ,1.0471976E-4 ,-3.4906585E-5
1683514967633315165.png,0.061990667,9.9837265,0.6210559,116.82152296580588,39.93988719098815,0.0 ,-2.2689281E-4 ,-1.7453292E-4
1683514967696574019.png,0.08998367,9.961048,0.5156057,116.82152296580588,39.93988719098815,-3.1415926E-4 ,-0.0012217305 ,-1.0471976E-4
1683514967775411519.png,0.07876923,9.92025,0.61711025,116.82152296580588,39.93988719098815,6.6322513E-4 ,5.235988E-5 ,0.0
1683514967831148498.png,0.07535989,9.951691,0.6617286,116.82152296580588,39.93988719098815,6.981317E-5 ,-0.0016406095 ,0.0
1683514967935967248.png,0.07991845,9.964353,0.48382026,116.82152296580588,39.93988719098815,-1.7453292E-5 ,-9.5993106E-4 ,4.712389E-4
1683514967976525061.png,0.065591544,9.939298,0.6472102,116.82152296580588,39.93988719098815,1.0471976E-4 ,-0.0013788101 ,-1.7453292E-5
1683514968055128186.png,0.076643184,9.9810915,0.53264284,116.82152296580588,39.93988719098815,-1.7453292E-4 ,5.235988E-5 ,1.7453292E-5
1683514968111549540.png,0.06587885,9.941281,0.5605305,116.82152296580588,39.93988719098815,5.061455E-4 ,-8.0285146E-4 ,0.001256637
1683514968184953186.png,0.075101316,9.928831,0.5189959,116.82152296580588,39.93988719098815,1.7453292E-4 ,-2.7925268E-4 ,-1.7453292E-5
1683514968266248498.png,0.080904864,9.919895,0.57185024,116.82152296580588,39.93988719098815,-8.5521134E-4 ,-0.00143117 ,-1.7453292E-5
1683514968321569332.png,0.065036096,10.01055,0.5927756,116.82152296580588,39.93988719098815,-6.981317E-5 ,-3.4906585E-5 ,0.0011868239
1683514968391679227.png,0.1020313,9.907369,0.58795846,116.82152296580588,39.93988719098815,1.7453292E-5 ,7.5049157E-4 ,-1.0471976E-4
1683514968463099540.png,0.0780797,9.887755,0.60851985,116.82152296580588,39.93988719098815,4.886922E-4 ,-1.5707963E-4 ,1.9198621E-4
1683514968543359957.png,0.077658325,9.904334,0.6268499,116.82152296580588,39.93988719098815,-4.1887903E-4 ,5.061455E-4 ,-1.0471976E-4
1683514968634771415.png,0.1039275,9.942296,0.51016605,116.82152296580588,39.93988719098815,-5.2359875E-4 ,-9.773844E-4 ,3.6651915E-4
1683514968681681832.png,0.061847016,9.978239,0.55368304,116.82152296580588,39.93988719098815,8.726646E-5 ,-1.5707963E-4 ,-8.5521134E-4
1683514968753863082.png,0.07356903,9.933543,0.51755935,116.82152296580588,39.93988719098815,-5.410521E-4 ,5.9341197E-4 ,-3.8397242E-4
1683514968822674019.png,0.05889736,9.965243,0.51415956,116.82152296580588,39.93988719098815,1.9198621E-4 ,-8.0285146E-4 ,5.235988E-5
1683514968900746415.png,0.075819574,9.995812,0.62436944,116.82152296580588,39.93988719098815,-9.250245E-4 ,-7.6794485E-4 ,6.1086525E-4
1683514968975014123.png,0.04944505,9.963796,0.6242258,116.82152296580588,39.93988719098815,3.6651915E-4 ,-0.0011693706 ,-1.0471976E-4
1683514969045138082.png,0.082264766,9.932164,0.62846833,116.82152296580588,39.93988719098815,-8.726646E-5 ,2.443461E-4 ,0.0
1683514969110537040.png,0.05974012,9.953577,0.5702509,116.82152296580588,39.93988719098815,5.9341197E-4 ,1.7453292E-4 ,-7.5049157E-4
1683514969183388602.png,0.09925402,9.955828,0.52663815,116.82152296580588,39.93988719098815,-2.7925268E-4 ,-0.0010297443 ,-5.7595863E-4
1683514969257876102.png,0.08770439,10.009525,0.50579906,116.82152296580588,39.93988719098815,-2.6179937E-4 ,7.330383E-4 ,-2.7925268E-4
1683514969323987561.png,0.08913134,9.97206,0.59623283,116.82152296580588,39.93988719098815,6.981317E-5 ,2.2689281E-4 ,-2.443461E-4
1683514969396637040.png,0.09065405,9.931168,0.5388582,116.82152296580588,39.93988719098815,-0.0011519173 ,1.9198621E-4 ,-6.6322513E-4
1683514969470455790.png,0.0755227,9.871687,0.62921536,116.82152296580588,39.93988719098815,8.901179E-4 ,-7.853982E-4 ,6.6322513E-4
1683514969552593290.png,0.07542693,9.925593,0.49369395,116.82152296580588,39.93988719098815,4.886922E-4 ,0.0 ,3.1415926E-4
1683514969634449540.png,0.08597099,9.951568,0.47024992,116.82152296580588,39.93988719098815,5.5850536E-4 ,-4.5378561E-4 ,-1.0471976E-4
1683514969711807873.png,0.09565314,9.905082,0.6185563,116.82152296580588,39.93988719098815,-6.457718E-4 ,-6.283185E-4 ,-1.2217305E-4
1683514969778146936.png,0.08610506,9.96235,0.5415971,116.82152296580588,39.93988719098815,3.4906584E-4 ,-1.7453292E-5 ,7.853982E-4
1683514969843160477.png,0.1110718,9.913374,0.6527934,116.82152296580588,39.93988719098815,-5.7595863E-4 ,-2.6179937E-4 ,-8.726646E-5
1683514969911989123.png,0.077054985,9.909887,0.61798173,116.82152296580588,39.93988719098815,-1.7453292E-4 ,-4.886922E-4 ,-4.1887903E-4
1683514969996749540.png,0.07016926,9.970193,0.52714574,116.82152296580588,39.93988719098815,-3.6651915E-4 ,-0.0013439035 ,-3.8397242E-4
1683514970058646936.png,0.097472735,9.92501,0.5578777,116.82152296580588,39.93988719098815,2.2689281E-4 ,0.0010297443 ,-4.363323E-4
1683514970154777144.png,0.060429648,9.9611635,0.5795117,116.82152296580588,39.93988719098815,-1.3962634E-4 ,5.061455E-4 ,-4.1887903E-4
1683514970203719331.png,0.09237787,9.938763,0.55619216,116.82152128905282,39.93988812333618,-2.6179937E-4 ,-8.3775807E-4 ,-5.235988E-5
1683514970265670373.png,0.06419333,10.027682,0.57647586,116.82152128905282,39.93988812333618,-6.981317E-4 ,-8.726646E-5 ,3.3161257E-4
1683514970344799019.png,0.08396944,9.963537,0.62346923,116.82152128905282,39.93988812333618,8.2030473E-4 ,2.443461E-4 ,-6.981317E-5
1683514970424274540.png,0.081259206,9.956872,0.624063,116.82152128905282,39.93988812333618,2.6179937E-4 ,5.5850536E-4 ,-1.0471976E-4
